#DEFINITIONS,dc=http://purl.org/dc/elements/1.1/,,,,,,,,,,,,,,,,,
#dc:conformsTo,ami.it/dataformat,,,,,,,,,,,,,,,,,
#dc:identifier,FrancescoPetrarca_TriumphusCupidinis_Pacca-Paolino1996,,,,,,,,,,,,,,,,,
#dc:description,questa è una trascrizione fatta nel corso dei progetti precedenti.,,,,,,,,,,,,,,,,,
#dc:author,"Francesco Petrarca",,,# autore del componimento non del file,,,,,,,,,,,,,,
#dc:title,"Triumphus Cupidinis",,,# titolo del componimento non del file,,,,,,,,,,,,,,
#dc:date,,,,# periodo in cui è stata scritta l'opera nel seguente formato: termine post quem/termine ante quem gg-mm-aaaa/gg-mm-aaa ,,,,,,,,,,,,,,
#dc:source,"Pacca-Paolino,1996",,,"# l'edizione da cui è stato tratto il testo nel seguente formato cognomeautore-cognomeautore, anno",,,,,,,,,,,,,,
#dc:source,http://id.sbn.it/bid/FER0142246,,,# permalink dal sto https://opac.sbn.it/ relativo all'edizione usata per compilare i dati,,,,,,,,,,,,,,
#dc:source,,,,"# se si usa un foglio di calcolo, il link o il nome del foglio di calcolo",,,,,,,,,,,,,,
#dc:creator,Sconosciuto,,,# autore principale della schedatura,,,,,,,,,,,,,,
#dc:contributor,,,,# eventuali collaboratori o correttori,,,,,,,,,,,,,,
#dc:provenance,,,,# l'affiliazione che ha inizialmente generato il dato,,,,,,,,,,,,,,
#dc:publisher,Gruppo Padovano di Stilistica,,,# l'ente responsabile della schedatura,,,,,,,,,,,,,,
#dc:dateSubmitted,,,,# data di invio del dato al respository,,,,,,,,,,,,,,
#dc:dateAccepted,,,,# data nella quale il dato viene integrato nella nuova release,,,,,,,,,,,,,,
sigla,sottogruppo,numero_del_verso,metro,schema_metrico,congedo,tipo_verso,trascrizione_verso,accento_01,accento_02,accento_03,accento_04,accento_05,accento_06,accento_07,accento_08,accento_09,accento_10,irregolarità
2,-,39,terzina,-,-,11,ivi n'aggiunse e ne congiunse Amore.,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,40,terzina,-,-,11,"Né mai più dolce fiamma in duo cori arse,",0,1,0,1,0,1,0,0,1,1,nessuna
2,-,41,terzina,-,-,11,"né farà, credo. O me! ma poche notti",0,0,1,1,0,1,0,1,0,1,nessuna
2,-,42,terzina,-,-,11,"fur a tanti desir sì brevi e scarse,",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,43,terzina,-,-,11,"indarno a marital giogo condotti,",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,44,terzina,-,-,11,che del nostro furor scuse non false,0,0,1,0,0,1,1,0,0,1,nessuna
2,-,45,terzina,-,-,11,e i legittimi nodi furon rotti.,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,46,terzina,-,-,11,Quel che sol più che tutto 'l mondo valse,1,0,1,0,0,1,0,1,0,1,nessuna
2,-,47,terzina,-,-,11,"ne dipartì con sue sante parole,",0,0,0,1,0,0,1,0,0,1,nessuna
2,-,48,terzina,-,-,11,ché di nostri sospir nulla gli calse.,0,0,1,0,0,1,1,0,0,1,nessuna
2,-,49,terzina,-,-,11,"E benché fosse onde mi dolse e dole,",0,1,0,1,1,0,0,1,0,1,nessuna
2,-,50,terzina,-,-,11,"pur vidi in lui chiara vertute accesa,",0,1,0,1,1,0,0,1,0,1,nessuna
2,-,51,terzina,-,-,11,ché 'n tutto è orbo chi non vede il sole.,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,52,terzina,-,-,11,Gran giustitia agli amanti è grave offesa;,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,53,terzina,-,-,11,però di tanto amico un tal consiglio,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,54,terzina,-,-,11,fu quasi un scoglio a l'amorosa impresa.,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,55,terzina,-,-,11,"Padre m'era in honore, in amor figlio,",1,0,1,0,0,1,0,0,1,1,nessuna
2,-,56,terzina,-,-,11,"fratel negli anni, onde obedir convenne,",0,1,0,1,1,0,0,1,0,1,nessuna
2,-,57,terzina,-,-,11,ma col cor tristo e con turbato ciglio.,0,0,1,1,0,0,0,1,0,1,nessuna
2,-,58,terzina,-,-,11,"Così questa mia cara a morte venne,",0,1,1,0,0,1,0,1,0,1,nessuna
2,-,59,terzina,-,-,11,"ché, vedendosi giunta in forza altrui,",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,60,terzina,-,-,11,morir in prima che servir sostenne.,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,61,terzina,-,-,11,"Ed io del dolor mio ministro fui,",0,1,0,0,1,1,0,1,0,1,nessuna
2,-,62,terzina,-,-,11,ché 'l pregator e i preghi eran sì ardenti,0,0,0,1,0,1,1,0,0,1,nessuna
2,-,63,terzina,-,-,11,ch'offesi me per non offender lui.,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,64,terzina,-,-,11,E manda' le il velen co sì dolenti,0,0,1,0,0,1,0,0,0,1,nessuna
2,-,65,terzina,-,-,11,"pensier com'io so bene, ed ella il crede,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,66,terzina,-,-,11,"e tu, se tanto o quanto d'amor senti.",0,1,0,1,0,1,0,0,1,1,nessuna
2,-,67,terzina,-,-,11,Pianto fu 'l mio di tanta sposa herede.,1,0,0,1,0,1,0,1,0,1,nessuna
2,-,68,terzina,-,-,11,"Lei, ed ogni mio bene, ogni speranza",1,0,1,0,0,1,1,0,0,1,nessuna
2,-,69,terzina,-,-,11,"perder elessi, per non perder fede.",1,0,0,1,0,0,0,1,0,1,nessuna
2,-,70,terzina,-,-,11,Ma cerca omai se trovi in questa danza,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,71,terzina,-,-,11,"notabil cosa, perché 'l tempo è leve",0,1,0,1,0,0,1,1,0,1,nessuna
2,-,72,terzina,-,-,11,"e più de l'opra che del giorno avanza.""",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,73,terzina,-,-,11,"Pien di pietate, e ripensando 'l breve",1,0,0,1,0,0,0,1,0,1,nessuna
2,-,74,terzina,-,-,11,"spatio al gran foco di duo tali amanti,",1,0,0,1,0,0,1,1,0,1,nessuna
2,-,75,terzina,-,-,11,"pareami al sol aver un cor di neve,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,76,terzina,-,-,11,quand'io udi' dir su nel passar avanti:,0,1,0,1,1,0,0,1,0,1,nessuna
2,-,77,terzina,-,-,11,"""Costui certo per sé già non mi spiace;",0,1,1,0,0,1,1,0,0,1,nessuna
2,-,78,terzina,-,-,11,"ma ferma son d'odiarli tutti quanti.""",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,79,terzina,-,-,11,"""Pon'"" diss'io ""il core, o Sophonisba, in pac",1,0,1,1,0,0,0,1,0,1,nessuna
2,-,80,terzina,-,-,11,ché Cartagine tua per le man nostre,0,0,1,0,0,1,0,0,1,1,nessuna
2,-,81,terzina,-,-,11,"tre volte cadde, ed a la terza giace.""",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,82,terzina,-,-,11,"Ed ella: ""Altro vogl'io che tu mi mostre.",0,1,1,0,0,1,0,1,0,1,nessuna
2,-,83,terzina,-,-,11,"Se Affrica pianse, Italia non ne rise.",1,0,0,1,0,1,0,0,0,1,nessuna
2,-,84,terzina,-,-,11,"Dimandatene pur l'istorie vostre!""",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,85,terzina,-,-,11,A tanto il nostro e suo amico si mise,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,86,terzina,-,-,11,"sorridendo con lei nella gran calca,",0,0,1,0,0,1,0,0,0,1,nessuna
2,-,87,terzina,-,-,11,e fur da lor le mie luci divise.,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,88,terzina,-,-,11,"Come uom che per terren dubio cavalca,",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,89,terzina,-,-,11,"che va restando ad ogni passo, e guarda,",0,0,0,1,0,0,0,1,0,1,nessuna
2,-,90,terzina,-,-,11,"e 'l pensier de l'andar molto difalca,",0,0,1,0,0,1,1,0,0,1,nessuna
2,-,91,terzina,-,-,11,così l'andata mia dubiosa e tarda,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,92,terzina,-,-,11,"facean gli amanti, di che anchor m'aggrada",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,93,terzina,-,-,11,saver quanto ciascun in qual foco arda.,0,1,1,0,0,1,0,0,1,1,nessuna
2,-,94,terzina,-,-,11,I' vidi ir a man manca un fuor di strada,0,1,1,0,0,1,1,0,0,1,nessuna
2,-,95,terzina,-,-,11,a guisa di chi brami e trovi cosa,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,96,terzina,-,-,11,onde poi vergognoso e lieto vada.,1,0,1,0,0,1,0,1,0,1,nessuna
2,-,97,terzina,-,-,11,Donar altrui la sua diletta sposa:,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,98,terzina,-,-,11,o sommo amore e nova cortesia!,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,99,terzina,-,-,11,Tal ch'ella stessa lieta e vergognosa,1,0,0,1,0,1,0,0,0,1,nessuna
2,-,100,terzina,-,-,11,"parea del cambio, e givansi per via",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,101,terzina,-,-,11,parlando inseme de' lor dolci affetti,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,102,terzina,-,-,11,e sospirando il regno di Soria.,0,0,0,1,0,1,0,0,0,1,nessuna
2,-,103,terzina,-,-,11,"Trassimi a que' tre spirti, che ristretti",1,0,0,1,0,1,0,0,0,1,nessuna
2,-,104,terzina,-,-,11,"eran già per seguire altro camino,",1,0,1,0,0,1,1,0,0,1,nessuna
2,-,105,terzina,-,-,11,"e dissi al primo: ""I' prego che t'aspetti.""",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,106,terzina,-,-,11,"Ed egli, al suon del ragionar latino",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,107,terzina,-,-,11,"turbato in vista, si ratenne un poco;",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,108,terzina,-,-,11,"e poi, del mio voler quasi indivino,",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,109,terzina,-,-,11,"disse: ""Io Seleuco son; questi è Antïocho,",1,0,0,1,0,1,1,0,0,1,nessuna
2,-,110,terzina,-,-,11,"mio figlio, che gran guerra ebbe con voi;",0,1,0,0,0,1,1,0,0,1,nessuna
2,-,111,terzina,-,-,11,ma ragion contra forza non à loco.,0,0,1,0,0,1,0,0,0,1,nessuna
2,-,112,terzina,-,-,11,"Questa mia in prima, sua donna fu poi,",1,0,0,1,0,0,1,0,0,1,nessuna
2,-,113,terzina,-,-,11,ché per scamparlo d'amorosa morte,0,0,0,1,0,0,0,1,0,1,nessuna
2,-,114,terzina,-,-,11,gliel diedi; e 'l don fu lecito tra noi.,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,115,terzina,-,-,11,"Stratonicha è 'l suo nome, e nostra sorte,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,116,terzina,-,-,11,"come vedi, indivisa; e per tal segno",0,0,1,0,0,1,0,0,0,1,nessuna
2,-,117,terzina,-,-,11,"si vede il nostro amor tenace e forte,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,118,terzina,-,-,11,"ché contenta costei lasciarme il regno,",0,0,1,0,0,1,0,0,1,1,nessuna
2,-,119,terzina,-,-,11,"io il mio diletto, e questi la sua vita,",1,0,0,1,0,1,0,0,0,1,nessuna
2,-,120,terzina,-,-,11,"per far, vie più che sé, l'un l'altro degno.",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,121,terzina,-,-,11,E se non fosse la discreta aita,0,0,0,1,0,0,0,1,0,1,nessuna
2,-,122,terzina,-,-,11,"del phisico gentil, che ben s'accorse,",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,123,terzina,-,-,11,l'età sua in sul fiorire era finita.,0,0,1,0,0,1,0,0,0,1,nessuna
2,-,124,terzina,-,-,11,Tacendo amando quasi a morte corse;,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,125,terzina,-,-,11,"e l'amar forza, e 'l tacer fu vertute,",0,0,1,1,0,0,1,0,0,1,nessuna
2,-,126,terzina,-,-,11,"la mia, vera pietà, ch'a lui soccorse.""",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,127,terzina,-,-,11,"Così disse, e, come uom che voler mute,",0,0,1,0,0,1,0,0,1,1,nessuna
2,-,128,terzina,-,-,11,"col fin de le parole i passi volse,",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,129,terzina,-,-,11,ch'a pena gli potei render salute.,0,1,0,0,0,1,1,0,0,1,nessuna
2,-,130,terzina,-,-,11,"Poi che dagli occhi miei l'ombra si tolse,",1,0,0,1,0,1,1,0,0,1,nessuna
2,-,131,terzina,-,-,11,"rimasi grave, e sospirando andai,",0,1,0,1,0,0,0,1,0,1,nessuna
2,-,132,terzina,-,-,11,"ché 'l mio cor dal suo dir non si disciolse,",0,0,1,0,0,1,0,0,0,1,nessuna
2,-,133,terzina,-,-,11,"infin che mi fu detto: ""Troppo stai",0,1,0,0,0,1,0,1,0,1,nessuna
2,-,134,terzina,-,-,11,in un penser a le cose diverse;,0,0,0,1,0,0,1,0,0,1,nessuna
2,-,135,terzina,-,-,11,"e 'l tempo ch'è brevissimo ben sai.""",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,136,terzina,-,-,11,Non menò tanti armati in Grecia Xerse,0,0,1,1,0,1,0,1,0,1,nessuna
2,-,137,terzina,-,-,11,"quanti ivi erano amanti ignudi e presi,",1,0,1,0,0,1,0,1,0,1,nessuna
2,-,138,terzina,-,-,11,"tal che l'occhio la vista non sofferse,",1,0,1,0,0,1,0,0,0,1,nessuna
2,-,139,terzina,-,-,11,"varii di lingue, e varii di paesi,",1,0,0,1,0,1,0,0,0,1,nessuna
2,-,140,terzina,-,-,11,"tanto che di mille un non seppi il nome,",1,0,0,0,1,1,0,1,0,1,nessuna
2,-,141,terzina,-,-,11,e fanno historia quei pochi ch'intesi.,0,1,0,1,0,0,1,0,0,1,nessuna
2,-,142,terzina,-,-,11,Perseo era l'uno; e volsi saper come,0,1,0,1,0,1,0,0,1,1,nessuna
2,-,143,terzina,-,-,11,"Andromeda gli piacque in Ethïopia,",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,144,terzina,-,-,11,vergine bruna i begli occhi e le chiome;,1,0,0,1,0,0,1,0,0,1,nessuna
2,-,145,terzina,-,-,11,ivi il vano amador che la sua propia,1,0,1,0,0,1,0,0,0,1,nessuna
2,-,146,terzina,-,-,11,"bellezza desiando fu distrutto,",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,147,terzina,-,-,11,"povero sol per troppo averne copia,",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,148,terzina,-,-,11,che divenne un bel fior senza alcun frutto;,0,0,1,0,0,1,1,0,0,1,nessuna
2,-,149,terzina,-,-,11,"e quella che, lui amando, ignuda voce",0,1,0,0,1,1,0,1,0,1,nessuna
2,-,150,terzina,-,-,11,fecesi e 'l corpo un duro sasso asciutto.,1,0,0,1,0,1,0,1,0,1,nessuna
2,-,151,terzina,-,-,11,"Ivi quell'altro, al suo mal sì veloce,",1,0,0,1,0,0,1,0,0,1,nessuna
2,-,152,terzina,-,-,11,"Iphi, ch'amando altrui in odio s'ebbe,",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,153,terzina,-,-,11,con più altri dannati a simil croce:,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,154,terzina,-,-,11,gente cui per amar vivere increbbe;,1,0,0,1,0,1,1,0,0,1,nessuna
2,-,155,terzina,-,-,11,"ove raffigurai alcun de' moderni,",1,0,0,0,0,1,0,1,0,1,nessuna
2,-,156,terzina,-,-,11,ch'a nominar perduta opra sarebbe;,0,0,0,1,0,1,1,0,0,1,nessuna
2,-,157,terzina,-,-,11,que' duo che fece Amor compagni eterni:,0,1,0,1,0,1,0,1,0,1,nessuna
2,-,158,terzina,-,-,11,"Alcïone e Ceice, in riva al mare",0,0,1,0,0,1,0,1,0,1,nessuna
2,-,159,terzina,-,-,11,fare i lor nidi a' più soavi verni;,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,160,terzina,-,-,11,lungo costor pensoso Esaco stare,1,0,0,1,0,1,1,0,0,1,nessuna
2,-,161,terzina,-,-,11,"cercando Hesperia, or sovra un sasso assiso,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,162,terzina,-,-,11,"ed or sotto acqua, ed or alto volare.",0,1,0,1,0,1,1,0,0,1,nessuna
2,-,163,terzina,-,-,11,E vidi la crudel figlia di Niso,0,1,0,0,0,1,1,0,0,1,nessuna
2,-,164,terzina,-,-,11,"fuggir volando, e correr Atalanta,",0,1,0,1,0,1,0,0,0,1,nessuna
2,-,165,terzina,-,-,11,"da tre palle d'òr vinta, e d'un bel viso;",0,0,1,0,1,1,0,0,0,1,nessuna
2,-,166,terzina,-,-,11,"e seco Ypomenès, che fra cotanta",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,167,terzina,-,-,11,turba d'amanti miseri cursori,1,0,0,1,0,1,0,0,0,1,nessuna
2,-,168,terzina,-,-,11,sol di victoria si rallegra e vanta.,1,0,0,1,0,0,0,1,0,1,nessuna
2,-,169,terzina,-,-,11,Fra questi fabulosi e vani amori,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,170,terzina,-,-,11,"vidi Aci e Galathea, che 'n grembo gli era,",1,1,0,0,0,1,0,1,0,1,nessuna
2,-,171,terzina,-,-,11,e Poliphemo farne gran romori;,0,0,0,1,0,1,0,0,0,1,nessuna
2,-,172,terzina,-,-,11,Glauco ondeggiar per entro quella schiera,1,0,0,1,0,1,0,1,0,1,nessuna
2,-,173,terzina,-,-,11,"senza colei cui sola par che pregi,",1,0,0,1,0,1,0,1,0,1,nessuna
2,-,174,terzina,-,-,11,nomando un'altr'amante acerba e fera;,0,1,0,0,0,1,0,1,0,1,nessuna
2,-,175,terzina,-,-,11,"Canente e Pico, un già de' nostri regi,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,176,terzina,-,-,11,"or vago augello; e chi di stato il mosse,",0,1,0,1,0,1,0,1,0,1,nessuna
2,-,177,terzina,-,-,11,lasciògli il nome e 'l real manto e i fregi.,0,1,0,1,0,0,1,1,0,1,nessuna
2,-,178,terzina,-,-,11,Vidi 'l pianto d'Egeria; invece d'osse,1,0,1,0,0,1,0,1,0,1,nessuna
2,-,179,terzina,-,-,11,"Scilla indurarse in petra aspra ed alpestra,",1,0,0,1,0,1,1,0,0,1,nessuna
2,-,180,terzina,-,-,11,che del mar ciciliano infamia fosse;,0,0,1,0,0,1,0,1,0,1,nessuna
2,-,181,terzina,-,-,11,"e quella che la penna da man destra,",0,1,0,0,0,1,0,0,0,1,nessuna
2,-,182,terzina,-,-,11,"come dogliosa e desperata scriva,",1,0,0,1,0,0,0,1,0,1,nessuna
2,-,183,terzina,-,-,11,e 'l ferro ignudo tèn dalla sinestra;,0,1,0,1,0,1,0,0,0,1,nessuna
2,-,184,terzina,-,-,11,Pigmalïon con la sua donna viva;,0,0,0,1,0,0,0,1,0,1,nessuna
2,-,185,terzina,-,-,11,e mille che Castalia ed Aganippe,0,1,0,0,0,1,0,0,0,1,nessuna
2,-,186,terzina,-,-,11,udì cantar per la sua verde riva;,0,1,0,1,0,0,0,1,0,1,nessuna
2,-,187,terzina,-,-,11,e d'un pomo beffata al fin Cydippe.,0,0,1,0,0,1,0,1,0,1,nessuna
3,-,1,terzina,-,-,11,Era sì pieno il cor di meraviglie,1,0,0,1,0,1,0,0,0,1,nessuna
3,-,2,terzina,-,-,11,"ch'i' stava come l'uom che non pò dire,",0,1,0,0,0,1,0,0,0,1,nessuna
3,-,3,terzina,-,-,11,"e tace, e guarda pur ch'altri 'l consiglie,",0,1,0,1,0,1,1,0,0,1,nessuna
3,-,4,terzina,-,-,11,"quando l'amico mio: ""Che fai? che mire?",1,0,0,1,0,1,0,1,0,1,nessuna
3,-,5,terzina,-,-,11,"che pensi?"" disse ""Non sai tu ben ch'io",0,1,0,1,0,0,1,0,1,1,nessuna
3,-,6,terzina,-,-,11,"son de la turba e mi conven seguire?""",1,0,0,1,0,0,0,1,0,1,nessuna
3,-,7,terzina,-,-,11,"""Frate,"" risposi ""e tu sai l'esser mio",1,0,0,1,0,0,1,1,0,1,nessuna
3,-,8,terzina,-,-,11,"e l'amor del saper, che m'à sì acceso",0,0,1,0,0,1,0,1,0,1,nessuna
3,-,9,terzina,-,-,11,"che l'opra è ritardata dal desio.""",0,1,0,0,0,1,0,0,0,1,nessuna
3,-,10,terzina,-,-,11,"Ed egli: ""I' t'avea già, tacendo, inteso:",0,1,0,0,1,1,0,1,0,1,nessuna
3,-,11,terzina,-,-,11,tu vuoli udir chi son quest'altri anchora.,0,1,0,1,0,1,0,1,0,1,nessuna
3,-,12,terzina,-,-,11,"I' tel dirò, se 'l dir non è conteso.",0,0,0,1,0,1,0,0,0,1,nessuna
3,-,13,terzina,-,-,11,Vedi quel grande il quale ogni uomo honora:,1,0,0,1,0,1,0,1,0,1,nessuna
3,-,14,terzina,-,-,11,"egli è Pompeo; ed à Cornelia seco,",1,0,0,1,0,0,0,1,0,1,nessuna
3,-,15,terzina,-,-,11,che del vil Tholomeo si lagna e plora.,0,0,1,0,0,1,0,1,0,1,nessuna
3,-,16,terzina,-,-,11,"L'altro più di lontan, quel è 'l gran greco;",1,0,0,0,0,1,0,1,0,1,nessuna
3,-,17,terzina,-,-,11,né vede Egisto e l'empia Clitemestra:,0,1,0,1,0,1,0,0,0,1,nessuna
3,-,18,terzina,-,-,11,or puoi veder Amor s'egli è ben cieco!,0,1,0,1,0,1,1,0,0,1,nessuna
3,-,19,terzina,-,-,11,"Altra fede, altro amor: vedi Ipermestra;",1,0,1,1,0,1,1,0,0,1,nessuna
3,-,20,terzina,-,-,11,"vedi Piramo e Tisbe inseme a l'ombra,",1,0,1,0,0,1,0,1,0,1,nessuna
3,-,21,terzina,-,-,11,Leandro in mare ed Hero a la fenestra.,0,1,0,1,0,1,0,0,0,1,nessuna
3,-,22,terzina,-,-,11,"Quel sì pensoso è Ulixe, affabile ombra,",1,0,0,1,0,1,0,1,0,1,nessuna
3,-,23,terzina,-,-,11,"che la casta mogliera aspetta e prega,",0,0,1,0,0,1,0,1,0,1,nessuna
3,-,24,terzina,-,-,11,"ma Circe, amando, gliel ritene e 'ngombra.",0,1,0,1,0,0,0,1,0,1,nessuna
3,-,25,terzina,-,-,11,L'altro è 'l figliuol d'Amilcare; e nol piega,1,0,0,1,0,1,0,0,0,1,nessuna
3,-,26,terzina,-,-,11,in cotanti anni Italia tutta e Roma;,0,0,1,1,0,1,0,1,0,1,nessuna
3,-,27,terzina,-,-,11,vil feminella in Puglia il prende e lega.,1,0,0,1,0,1,0,1,0,1,nessuna
3,-,28,terzina,-,-,11,Quella che 'l suo signor con breve coma,1,0,0,0,0,1,0,1,0,1,nessuna
3,-,29,terzina,-,-,11,"va seguitando, in Ponto fu reina:",0,0,0,1,0,1,0,0,0,1,nessuna
3,-,30,terzina,-,-,11,come in atto servil se stessa doma!,1,0,1,0,0,1,0,1,0,1,nessuna
3,-,31,terzina,-,-,11,"L'altra è Portia, che 'l ferro e 'l foco affi",1,0,1,0,0,1,0,1,0,1,nessuna
3,-,32,terzina,-,-,11,"Quell'altra è Giulia, e duolsi del marito,",0,1,0,1,0,1,0,0,0,1,nessuna
3,-,33,terzina,-,-,11,ch'a la seconda fiamma più s'inchina.,0,0,0,1,0,1,0,0,0,1,nessuna
3,-,34,terzina,-,-,11,"Volgi in qua gli occhi, al gran padre scherni",1,0,0,1,0,0,1,0,0,1,nessuna
3,-,35,terzina,-,-,11,"che non si muta, e d'aver non gl'incresce",0,0,0,1,0,0,1,0,0,1,nessuna
3,-,36,terzina,-,-,11,sette e sette anni per Rachel servito:,1,0,1,1,0,0,0,1,0,1,nessuna
3,-,37,terzina,-,-,11,vivace amor che negli affanni cresce!,0,1,0,1,0,0,0,1,0,1,nessuna
3,-,38,terzina,-,-,11,"Vedi 'l padre di questo, e vedi l'avo,",1,0,1,0,0,1,0,1,0,1,nessuna
3,-,39,terzina,-,-,11,come di sua magion sol con Sara esce.,1,0,0,0,0,1,1,0,1,1,nessuna
3,-,40,terzina,-,-,11,Poi vedi come Amor crudele e pravo,0,1,0,1,0,1,0,1,0,1,nessuna
3,-,41,terzina,-,-,11,"vince Davìt, e sforzalo a far l'opra",1,0,0,1,0,1,0,0,0,1,nessuna
3,-,42,terzina,-,-,11,onde poi pianga in loco oscuro e cavo.,1,0,1,1,0,1,0,1,0,1,nessuna
3,-,43,terzina,-,-,11,Simile nebbia par ch'oscuri e copra,1,0,0,1,0,1,0,1,0,1,nessuna
3,-,44,terzina,-,-,11,del più saggio figliuol la chiara fama,0,0,1,0,0,1,0,1,0,1,nessuna
3,-,45,terzina,-,-,11,e 'l parta in tutto dal Signor di sopra.,0,1,0,1,0,0,0,1,0,1,nessuna
3,-,46,terzina,-,-,11,"De l'altro, che 'n un punto ama e disama,",0,1,0,0,0,1,1,0,0,1,nessuna
3,-,47,terzina,-,-,11,vedi Thamàr ch'al suo frate Absalone,1,0,0,1,0,0,1,0,0,1,nessuna
3,-,48,terzina,-,-,11,disdegnosa e dolente si richiama.,0,0,1,0,0,1,0,0,0,1,nessuna
3,-,49,terzina,-,-,11,"Poco dinanzi a lei vedi Sampsone,",1,0,0,1,0,1,1,0,0,1,nessuna
3,-,50,terzina,-,-,11,"vie più forte che saggio, che per ciance",0,0,1,0,0,1,0,0,0,1,nessuna
3,-,51,terzina,-,-,11,in grembo a la nemica il capo pone.,0,1,0,0,0,1,0,1,0,1,nessuna
3,-,52,terzina,-,-,11,Vedi qui ben fra quante spade e lance,1,0,0,1,0,1,0,1,0,1,nessuna
3,-,53,terzina,-,-,11,"amor, e 'l sonno, ed una vedovetta",0,1,0,1,0,0,0,0,0,1,nessuna
3,-,54,terzina,-,-,11,"con bel parlar, con sue polite guance",0,0,0,1,0,0,0,1,0,1,nessuna
3,-,55,terzina,-,-,11,"vince Oloferne, e lei tornar soletta,",1,0,0,1,0,1,0,1,0,1,nessuna
3,-,56,terzina,-,-,11,"con una ancilla e con l'orribil teschio,",0,0,0,1,0,0,0,1,0,1,nessuna
3,-,57,terzina,-,-,11,"Dio ringratiando, a mezza notte, in fretta.",1,0,0,1,0,0,0,1,0,1,nessuna
3,-,58,terzina,-,-,11,"Vedi Sichèm e 'l suo sangue, ch'è meschio",1,0,0,1,0,0,1,0,0,1,nessuna
3,-,59,terzina,-,-,11,"de la circoncisione e de la morte,",0,0,0,0,0,1,0,0,0,1,nessuna
3,-,60,terzina,-,-,11,e 'l padre colto e 'l popolo ad un veschio.,0,1,0,1,0,1,0,0,0,1,nessuna
3,-,61,terzina,-,-,11,Questo gli à fatto il subito amar forte.,1,0,0,1,0,1,0,0,1,1,nessuna
3,-,62,terzina,-,-,11,Vedi Assuero il suo amor in qual modo,1,0,0,1,0,0,1,0,0,1,nessuna
3,-,63,terzina,-,-,11,"va medicando, a ciò che 'n pace il porte:",0,0,0,1,0,1,0,1,0,1,nessuna
3,-,64,terzina,-,-,11,"da l'un si scioglie, e lega a l'altro nodo;",0,1,0,1,0,1,0,1,0,1,nessuna
3,-,65,terzina,-,-,11,cotal à questa malitia remedio,0,1,0,1,0,0,1,0,0,1,nessuna
3,-,66,terzina,-,-,11,come d'asse si trae chiodo con chiodo.,1,0,1,0,0,1,1,0,0,1,nessuna
3,-,67,terzina,-,-,11,"Vuo' veder in un cor diletto e tedio,",0,0,1,0,0,1,0,1,0,1,nessuna
